date,period,value
2020-04-28,2020-03-31,11798054.19
2020-08-25,2020-06-30,11314920.36
2020-10-27,2020-09-30,11707572.53
2021-04-06,2020-12-31,14214959.24
2021-04-27,2021-03-31,14447056.13
2021-08-24,2021-06-30,15521922.76
2021-10-26,2021-09-30,14109260.78
2022-03-29,2021-12-31,14319816.59
2022-04-26,2022-03-31,14116228.78
2022-08-23,2022-06-30,14039703.58
2022-10-25,2022-09-30,14157072.87
2023-04-18,2022-12-31,38060878.26
2023-04-25,2023-03-31,38544112.33
2023-08-22,2023-06-30,37234921.38
2023-10-26,2023-09-30,37961452.87
2024-04-26,2023-12-31,40166910.65
2024-04-26,2024-03-31,38526646.93
2024-08-27,2024-06-30,38577744.77
2024-10-25,2024-09-30,35268720.18
2025-04-22,2024-12-31,31922127.5
2025-04-22,2025-03-31,30697801.79
2025-08-26,2025-06-30,29455162.53
2025-10-25,2025-09-30,28513943.41
