date,period,value
2020-04-28,2020-03-31,-19393351.83
2020-08-25,2020-06-30,-68877951.87
2020-10-27,2020-09-30,-37516051.5
2021-04-06,2020-12-31,-31670090.42
2021-04-27,2021-03-31,-15820824.59
2021-08-24,2021-06-30,-15700843.98
2021-10-26,2021-09-30,-24744844.27
2022-03-29,2021-12-31,-296919404.7
2022-04-26,2022-03-31,-61830768.34
2022-08-23,2022-06-30,-25583288.53
2022-10-25,2022-09-30,-21735789.53
2023-04-18,2022-12-31,-119365471.93
2023-04-25,2023-03-31,-68743998.29
2023-08-22,2023-06-30,-86618324.5
2023-10-26,2023-09-30,-58048536.08
2024-04-26,2023-12-31,-106567821.71
2024-04-26,2024-03-31,-93318945.53
2024-08-27,2024-06-30,-9742049.82
2024-10-25,2024-09-30,-10599278.46
2025-04-22,2024-12-31,-136466083.36
2025-04-22,2025-03-31,-36781680.46
2025-08-26,2025-06-30,-52495868.46
2025-10-25,2025-09-30,-73444348.57
