date,period,value
2020-04-28,2020-03-31,5000975.17
2020-08-25,2020-06-30,1273663.18
2020-10-27,2020-09-30,-968475.77
2021-04-06,2020-12-31,15292164.47
2021-04-27,2021-03-31,1906955.03
2021-08-24,2021-06-30,9545525.74
2021-10-26,2021-09-30,-10795463.11
2022-03-29,2021-12-31,-11102855.24
2022-04-26,2022-03-31,11960949.97
2022-08-23,2022-06-30,6751301.11
2022-10-25,2022-09-30,6829957.65
2023-04-18,2022-12-31,22530005.6
2023-04-25,2023-03-31,-1959768.59
2023-08-22,2023-06-30,20803638.01
2023-10-26,2023-09-30,6400989.5
2024-04-26,2023-12-31,10447034.32
2024-04-26,2024-03-31,34217904.67
2024-08-27,2024-06-30,68388456.21
2024-10-25,2024-09-30,64549011.18
2025-04-22,2024-12-31,2912579.48
2025-04-22,2025-03-31,-1076137.86
2025-08-26,2025-06-30,-1848812.87
2025-10-25,2025-09-30,-2584631.17
