date,period,value
2020-04-28,2020-03-31,30000000.0
2020-08-25,2020-06-30,30000000.0
2020-10-27,2020-09-30,30000000.0
2021-04-06,2020-12-31,26420856.88
2021-04-27,2021-03-31,24122287.42
2021-08-24,2021-06-30,24122287.42
2021-10-26,2021-09-30,23374443.58
2022-03-29,2021-12-31,20056330.54
2022-04-26,2022-03-31,19263926.58
2022-08-23,2022-06-30,19263926.58
2022-10-25,2022-09-30,17551930.05
2023-04-18,2022-12-31,21679747.02
2023-04-25,2023-03-31,21679747.02
2023-08-22,2023-06-30,21179747.02
2023-10-26,2023-09-30,21179747.02
2024-04-26,2023-12-31,19615747.02
2024-04-26,2024-03-31,19615747.02
2024-08-27,2024-06-30,18773747.02
2024-10-25,2024-09-30,16519039.28
2025-04-22,2024-12-31,15317649.35
2025-04-22,2025-03-31,14403237.76
2025-08-26,2025-06-30,14403237.76
2025-10-25,2025-09-30,54403237.76
