date,period,value
2020-04-29,2020-03-31,676061666.35
2020-08-25,2020-06-30,520200083.1
2020-10-30,2020-09-30,507715885.52
2021-03-23,2020-12-31,596478582.77
2021-04-29,2021-03-31,611756263.77
2021-08-17,2021-06-30,678297413.26
2021-10-25,2021-09-30,559546367.91
2022-04-30,2021-12-31,442821729.79
2022-04-30,2022-03-31,441928644.51
2022-08-31,2022-06-30,434001578.52
2022-10-31,2022-09-30,265961512.59
2023-04-29,2022-12-31,228455870.3
2023-04-29,2023-03-31,210600218.5
2023-08-30,2023-06-30,251683126.42
2023-10-31,2023-09-30,220911888.66
2024-04-30,2023-12-31,168954737.54
2024-04-30,2024-03-31,209703447.67
2024-08-30,2024-06-30,207999957.4
2024-10-31,2024-09-30,229759414.75
2025-04-26,2024-12-31,446403735.48
2025-04-26,2025-03-31,452256886.61
2025-08-30,2025-06-30,416896966.3
2025-10-25,2025-09-30,390140425.0
