date,period,value
2020-04-29,2020-03-31,1831777773.33
2020-08-25,2020-06-30,2222469463.0
2020-10-30,2020-09-30,2766368072.02
2021-03-23,2020-12-31,2795961350.47
2021-04-29,2021-03-31,3180115778.96
2021-08-17,2021-06-30,2991870275.18
2021-10-25,2021-09-30,3838555035.98
2022-04-30,2021-12-31,3893642565.97
2022-04-30,2022-03-31,5760094195.77
2022-08-31,2022-06-30,5767992062.3
2022-10-31,2022-09-30,5658765360.69
2023-04-29,2022-12-31,5585984317.23
2023-04-29,2023-03-31,6919431738.66
2023-08-30,2023-06-30,6266827240.74
2023-10-31,2023-09-30,6987397412.88
2024-04-30,2023-12-31,6267236503.19
2024-04-30,2024-03-31,6008481099.87
2024-08-30,2024-06-30,5543376086.04
2024-10-31,2024-09-30,5782497710.34
2025-04-26,2024-12-31,4331790655.31
2025-04-26,2025-03-31,3764093122.49
2025-08-30,2025-06-30,4666927208.95
2025-10-25,2025-09-30,5287092781.98
