date,period,value
2021-08-28,2021-06-30,561761024.0
2021-10-30,2021-09-30,561761024.0
2022-04-29,2021-12-31,566442240.0
2022-04-29,2022-03-31,9178784.0
2022-07-21,2022-06-30,10378784.0
2022-10-29,2022-09-30,13978784.0
2023-04-29,2022-12-31,13978784.0
2023-08-18,2023-06-30,12578174.0
2023-10-28,2023-09-30,52958324.0
2024-04-20,2023-12-31,57644685.94
2024-04-20,2024-03-31,1917786.0
2024-08-30,2024-06-30,12259293.0
2024-10-30,2024-09-30,12259293.0
2025-04-25,2024-12-31,21111263.5
2025-04-25,2025-03-31,1660469.8
2025-08-26,2025-06-30,1660469.8
2025-10-30,2025-09-30,1860469.8
