date,period,value
2021-03-09,2020-06-30,-2175093.38
2021-03-24,2020-12-31,-3814636.13
2021-05-14,2021-03-31,-4569702.77
2021-08-28,2021-06-30,-1055552.25
2021-10-30,2021-09-30,-2187592.02
2022-04-29,2021-12-31,-11493801.54
2022-04-29,2022-03-31,-11302087.2
2022-07-21,2022-06-30,-16125856.05
2022-10-29,2022-09-30,22084264.4
2023-04-29,2022-12-31,28125939.95
2023-04-29,2023-03-31,14631372.67
2023-08-18,2023-06-30,3504.58
2023-10-28,2023-09-30,-16173195.63
2024-04-20,2023-12-31,-26265447.21
2024-04-20,2024-03-31,-36360300.18
2024-08-30,2024-06-30,-43866554.24
2024-10-30,2024-09-30,-52087243.39
2025-04-25,2024-12-31,-55321197.43
2025-04-25,2025-03-31,-55110217.31
2025-08-26,2025-06-30,-57403731.08
2025-10-30,2025-09-30,-60620990.81
