date,period,value
2021-03-09,2020-06-30,-934820.87
2021-03-24,2020-12-31,-2574363.62
2021-05-14,2020-03-31,-361362.01
2021-05-14,2021-03-31,-755066.64
2021-08-28,2021-06-30,2759083.88
2021-10-30,2020-09-30,-1663470.14
2021-10-30,2021-09-30,1627044.11
2022-04-29,2021-12-31,-901041.16
2022-04-29,2022-03-31,-3250329.66
2022-07-21,2022-06-30,-9274098.51
2022-10-29,2022-09-30,22477887.57
2023-04-29,2022-12-31,9132522.3
2023-04-29,2023-03-31,-13494567.28
2023-08-18,2023-06-30,-28122435.37
2023-10-28,2023-09-30,-42822770.43
2024-04-20,2023-12-31,-75814392.95
2024-04-20,2024-03-31,-10094852.97
2024-08-30,2024-06-30,-17601107.03
2024-10-30,2024-09-30,-25821796.18
2025-04-25,2024-12-31,-29339391.17
2025-04-25,2025-03-31,494621.07
2025-08-26,2025-06-30,-2082533.65
2025-10-30,2025-09-30,-5499793.41
