date,period,value
2021-03-09,2020-06-30,428667409.31
2021-03-24,2020-12-31,999007002.83
2021-05-14,2020-03-31,127014025.55
2021-05-14,2021-03-31,235564586.64
2021-08-28,2021-06-30,548006610.13
2021-10-30,2020-09-30,708961636.6
2021-10-30,2021-09-30,857127530.33
2022-04-29,2021-12-31,1177896227.39
2022-04-29,2022-03-31,1369921651.93
2022-07-21,2022-06-30,2337039178.6
2022-10-29,2022-09-30,3128991671.13
2023-04-29,2022-12-31,3980756764.01
2023-04-29,2023-03-31,659996418.37
2023-08-18,2023-06-30,1074967509.03
2023-10-28,2023-09-30,1544937035.67
2024-04-20,2023-12-31,2053101446.48
2024-04-20,2024-03-31,431322575.83
2024-08-30,2024-06-30,960029208.32
2024-10-30,2024-09-30,1393855060.84
2025-04-25,2024-12-31,2011620281.45
2025-04-25,2025-03-31,417808388.45
2025-08-26,2025-06-30,808437686.92
2025-10-30,2025-09-30,1286711447.77
