date,period,value
2022-04-29,2022-03-31,214998969.75
2022-08-26,2022-06-30,214998969.75
2022-10-28,2022-09-30,214998969.75
2023-04-28,2022-12-31,5031777.31
2023-04-28,2023-03-31,5031777.31
2023-08-24,2023-06-30,5031777.31
2023-10-27,2023-09-30,5031777.31
2024-04-26,2023-12-31,5031777.31
2024-04-26,2024-03-31,5031777.31
2024-08-28,2024-06-30,5031777.31
2024-10-30,2024-09-30,5031777.31
2025-04-26,2024-12-31,5031777.31
2025-04-26,2025-03-31,4999953.0
2025-08-27,2025-06-30,14667961.0
2025-10-29,2025-09-30,14667961.0
