date,period,value
2020-04-29,2020-03-31,142538990.88
2020-08-27,2020-06-30,329200632.63
2020-10-28,2020-09-30,369903974.14
2021-04-28,2020-12-31,431993762.94
2021-04-28,2021-03-31,15656494.08
2021-08-26,2021-06-30,-199624762.23
2021-10-20,2021-09-30,-285698928.29
2022-04-29,2021-12-31,36981272.38
2022-04-29,2022-03-31,-382607634.77
2022-08-26,2022-06-30,-363787444.55
2022-10-28,2022-09-30,-567683848.94
2023-04-28,2022-12-31,-521929680.21
2023-04-28,2023-03-31,-8858486.43
2023-08-24,2023-06-30,121051029.02
2023-10-27,2023-09-30,194347833.78
2024-04-26,2023-12-31,326593343.4
2024-04-26,2024-03-31,17332589.79
2024-08-28,2024-06-30,-102188157.78
2024-10-30,2024-09-30,55818179.67
2025-04-26,2024-12-31,-30381438.18
2025-04-26,2025-03-31,134990004.02
2025-08-27,2025-06-30,149100868.68
2025-10-29,2025-09-30,122879021.32
