date,period,value
2020-04-29,2020-03-31,4978602944.5
2020-08-27,2020-06-30,5240790654.95
2020-10-28,2020-09-30,5430640029.61
2021-04-28,2020-12-31,6221697235.0
2021-04-28,2021-03-31,5834569821.3
2021-08-26,2021-06-30,6202854489.18
2021-10-20,2021-09-30,6027126894.76
2022-04-29,2021-12-31,7978194982.84
2022-04-29,2022-03-31,7144442120.77
2022-08-26,2022-06-30,7626106341.28
2022-10-28,2022-09-30,8924695913.86
2023-04-28,2022-12-31,8763547776.52
2023-04-28,2023-03-31,8849538839.07
2023-08-24,2023-06-30,10104339436.5
2023-10-27,2023-09-30,10285522605.6
2024-04-26,2023-12-31,11418454529.71
2024-04-26,2024-03-31,10727743592.7
2024-08-28,2024-06-30,10444662396.71
2024-10-30,2024-09-30,13139319381.38
2025-04-26,2024-12-31,14139641390.71
2025-04-26,2025-03-31,12883952087.55
2025-08-27,2025-06-30,13277176567.34
2025-10-29,2025-09-30,11915836917.69
