date,period,value
2020-04-29,2020-03-31,60564469.33
2020-08-27,2020-06-30,141252224.4
2020-10-28,2020-09-30,153418543.75
2021-04-28,2020-12-31,220599861.45
2021-04-28,2021-03-31,2266207.88
2021-08-26,2021-06-30,202292562.35
2021-10-20,2021-09-30,201480345.8
2022-04-29,2021-12-31,239245375.2
2022-04-29,2022-03-31,4976432.87
2022-08-26,2022-06-30,116017355.5
2022-10-28,2022-09-30,224262975.94
2023-04-28,2022-12-31,321551238.78
2023-04-28,2023-03-31,6993839.85
2023-08-24,2023-06-30,457584811.82
2023-10-27,2023-09-30,847428534.24
2024-04-26,2023-12-31,1245649931.48
2024-04-26,2024-03-31,819711169.91
2024-08-28,2024-06-30,1121387359.35
2024-10-30,2024-09-30,1377436642.18
2025-04-26,2024-12-31,1705087027.36
2025-04-26,2025-03-31,13257751.19
2025-08-27,2025-06-30,-28357748.96
2025-10-29,2025-09-30,-434237.62
