date,period,value
2020-04-29,2020-03-31,57910305.76
2020-08-27,2020-06-30,54286064.91
2020-10-28,2020-09-30,51637928.26
2021-04-28,2020-12-31,85573833.05
2021-04-28,2021-03-31,82920204.81
2021-08-26,2021-06-30,84728883.17
2021-10-20,2021-09-30,80890807.41
2022-04-29,2021-12-31,84076834.07
2022-04-29,2022-03-31,88432656.55
2022-08-26,2022-06-30,96803358.54
2022-10-28,2022-09-30,92522793.24
2023-04-28,2022-12-31,78205227.41
2023-04-28,2023-03-31,89957735.95
2023-08-24,2023-06-30,105762337.15
2023-10-27,2023-09-30,102149031.6
2024-04-26,2023-12-31,121610868.75
2024-04-26,2024-03-31,118657831.48
2024-08-28,2024-06-30,112765605.14
2024-10-30,2024-09-30,121220131.0
2025-04-26,2024-12-31,130227140.48
2025-04-26,2025-03-31,121652584.34
2025-08-27,2025-06-30,118647039.85
2025-10-29,2025-09-30,117949328.61
