date,period,value
2020-09-02,2020-06-30,77958048.92
2020-10-28,2020-09-30,103147345.27
2021-04-27,2020-12-31,96510099.99
2021-04-27,2021-03-31,67135904.11
2021-08-27,2021-06-30,85522256.54
2021-10-22,2021-09-30,90795496.97
2022-04-22,2021-12-31,83027057.73
2022-04-22,2022-03-31,81209605.88
2022-08-30,2022-06-30,96666789.95
2022-10-28,2022-09-30,90738146.82
2023-04-19,2022-12-31,79944636.97
2023-04-19,2023-03-31,84741596.16
2023-08-30,2023-06-30,105094417.76
2023-10-27,2023-09-30,251656071.25
2024-04-25,2023-12-31,225031122.73
2024-04-25,2024-03-31,158335054.02
2024-08-30,2024-06-30,178446463.06
2024-10-25,2024-09-30,285646531.24
2025-04-25,2024-12-31,202042523.71
2025-04-25,2025-03-31,222586565.61
2025-08-22,2025-06-30,288946067.6
2025-10-25,2025-09-30,331857194.98
2026-03-17,2025-12-31,377021725.54
