date,period,value
2020-09-02,2020-06-30,133437118.95
2020-10-28,2020-09-30,703968666.39
2021-04-27,2020-12-31,154341565.63
2021-04-27,2021-03-31,76265154.03
2021-08-27,2021-06-30,79035831.4
2021-10-22,2021-09-30,81558678.34
2022-04-22,2021-12-31,94201341.97
2022-04-22,2022-03-31,74335631.79
2022-08-30,2022-06-30,48389223.16
2022-10-28,2022-09-30,47356042.09
2023-04-19,2022-12-31,98490614.03
2023-04-19,2023-03-31,244340064.58
2023-08-30,2023-06-30,118686053.98
2023-10-27,2023-09-30,131776549.39
2024-04-25,2023-12-31,202866267.49
2024-04-25,2024-03-31,405573434.4
2024-08-30,2024-06-30,145348854.81
2024-10-25,2024-09-30,170942677.78
2025-04-25,2024-12-31,174653865.39
2025-04-25,2025-03-31,143205052.2
2025-08-22,2025-06-30,90843314.68
2025-10-25,2025-09-30,199454012.11
2026-03-17,2025-12-31,261805361.94
