date,period,value
2020-09-02,2020-06-30,842936.85
2021-04-27,2020-12-31,1682254.44
2021-08-27,2021-06-30,792242.8
2022-04-22,2021-12-31,1547273.61
2022-08-30,2022-06-30,731312.27
2023-04-19,2022-12-31,1644375.12
2023-08-30,2023-06-30,1071063.42
2024-04-25,2023-12-31,2195722.06
2024-08-30,2024-06-30,1118154.77
2025-04-25,2024-12-31,2385963.99
2025-08-22,2025-06-30,1436317.66
2026-03-17,2025-12-31,2918646.15
