date,period,value
2020-09-02,2020-06-30,3550000.0
2020-10-28,2020-09-30,124910.0
2021-04-27,2020-12-31,1595291.8
2021-04-27,2021-03-31,569840.8
2021-08-27,2021-06-30,549617.0
2021-10-22,2021-09-30,439330.0
2022-04-22,2021-12-31,722894.38
2022-04-22,2022-03-31,746560.38
2022-08-30,2022-06-30,894580.0
2022-10-28,2022-09-30,751610.54
2023-04-19,2022-12-31,897605.07
2023-04-19,2023-03-31,504080.0
2023-08-30,2023-06-30,1054777.36
2023-10-27,2023-09-30,2284977.3
2024-04-25,2023-12-31,2380209.05
2024-04-25,2024-03-31,1714076.82
2024-08-30,2024-06-30,3573859.71
2024-10-25,2024-09-30,1433565.76
2025-04-25,2024-12-31,1805212.05
2025-04-25,2025-03-31,2574615.83
2025-08-22,2025-06-30,7301949.57
2025-10-25,2025-09-30,11522602.11
2026-03-17,2025-12-31,9824380.26
