date,period,value
2020-04-25,2020-03-31,436094553.9
2020-08-29,2020-06-30,417904987.8
2020-10-31,2020-09-30,1054625361.2
2021-04-30,2020-12-31,2023361813.65
2021-04-30,2021-03-31,547093328.9
2021-08-28,2021-06-30,245032116.44
2021-10-30,2021-09-30,335408104.65
2022-04-30,2021-12-31,846475119.15
2022-04-30,2022-03-31,107689626.11
2022-08-30,2022-06-30,360783525.5
2022-10-29,2022-09-30,333211171.5
2023-04-27,2022-12-31,514821678.49
2023-04-27,2023-03-31,392323419.18
2023-08-16,2023-06-30,670506130.89
2023-10-28,2023-09-30,1029933147.68
2024-04-27,2023-12-31,1764723743.54
2024-04-27,2024-03-31,403133732.57
2024-08-31,2024-06-30,737100948.64
2024-10-31,2024-09-30,866972715.44
2025-04-29,2024-12-31,2661403026.96
2025-04-29,2025-03-31,352182250.65
2025-08-27,2025-06-30,851918034.82
2025-10-31,2025-09-30,1084635856.74
