date,period,value
2020-04-25,2020-03-31,-2419346.5
2020-08-29,2020-06-30,-3257697.04
2020-10-31,2020-09-30,-3068468.15
2021-04-30,2020-12-31,2022194.53
2021-04-30,2021-03-31,-885716.79
2021-08-28,2021-06-30,1547703.58
2021-10-30,2021-09-30,3049976.3
2022-04-30,2021-12-31,-2365391.05
2022-04-30,2022-03-31,-5130149.19
2022-08-30,2022-06-30,-9294507.11
2022-10-29,2022-09-30,-12064303.52
2023-04-27,2022-12-31,-17766009.71
2023-04-27,2023-03-31,223244.34
2023-08-16,2023-06-30,-1339466.04
2023-10-28,2023-09-30,-1874595.85
2024-04-27,2023-12-31,-614381.22
2024-04-27,2024-03-31,-590940.9
2024-08-31,2024-06-30,-1506899.29
2024-10-31,2024-09-30,-1132636.72
2025-04-29,2024-12-31,-8090723.16
2025-04-29,2025-03-31,36113.05
2025-08-27,2025-06-30,347998.53
2025-10-31,2025-09-30,423507.65
