date,period,value
2021-04-30,2021-03-31,176351028.63
2021-08-28,2021-06-30,307370378.33
2021-10-30,2021-09-30,307370378.33
2022-04-30,2021-12-31,389422299.69
2022-04-30,2022-03-31,26436795.9
2022-08-30,2022-06-30,34318147.27
2022-10-29,2022-09-30,34318147.27
2023-04-27,2022-12-31,81832212.96
2023-08-16,2023-06-30,48547730.89
2023-10-28,2023-09-30,48547730.89
2024-04-27,2024-03-31,38080784.08
2024-08-31,2024-06-30,37832171.71
2024-10-31,2024-09-30,38080784.08
2025-04-29,2024-12-31,37832171.71
2025-04-29,2025-03-31,148459520.99
2025-08-27,2025-06-30,148459520.99
2025-10-31,2025-09-30,148459520.99
