date,period,value
2020-04-25,2020-03-31,1649031473.95
2020-08-29,2020-06-30,1947549411.88
2020-10-31,2020-09-30,3144781385.67
2021-04-30,2020-12-31,5681408112.01
2021-04-30,2021-03-31,528715390.38
2021-08-28,2021-06-30,749982588.68
2021-10-30,2021-09-30,1386067837.2
2022-04-30,2021-12-31,1942209731.24
2022-04-30,2022-03-31,329679803.4
2022-08-30,2022-06-30,964372720.35
2022-10-29,2022-09-30,2326777774.5
2023-04-27,2022-12-31,2575192041.96
2023-04-27,2023-03-31,690571153.65
2023-08-16,2023-06-30,1308550391.15
2023-10-28,2023-09-30,2679774662.48
2024-04-27,2023-12-31,4995786304.55
2024-04-27,2024-03-31,752534755.72
2024-08-31,2024-06-30,1414773700.0
2024-10-31,2024-09-30,1866610642.97
2025-04-29,2024-12-31,4792117270.57
2025-04-29,2025-03-31,926538630.75
2025-08-27,2025-06-30,1418192705.99
2025-10-31,2025-09-30,1867214412.29
