date,period,value
2020-04-24,2020-03-31,45677800.52
2020-08-28,2020-06-30,92960702.36
2020-10-23,2020-09-30,132747622.7
2021-03-23,2020-12-31,163987243.55
2021-04-27,2021-03-31,22440642.84
2021-08-24,2021-06-30,104095751.75
2021-10-26,2021-09-30,207567971.79
2022-03-25,2021-12-31,98049170.24
2022-04-27,2022-03-31,79196383.21
2022-08-25,2022-06-30,129522878.32
2022-10-26,2022-09-30,589268792.65
2023-03-29,2022-12-31,247824122.69
2023-04-26,2023-03-31,337889124.07
2023-08-25,2023-06-30,399685421.02
2023-10-24,2023-09-30,694773924.44
2024-03-27,2023-12-31,424424279.06
2024-04-27,2024-03-31,363883334.69
2024-08-24,2024-06-30,736360782.39
2024-10-26,2024-09-30,1169436332.86
2025-03-29,2024-12-31,1381391161.65
2025-04-26,2025-03-31,339663268.07
2025-08-23,2025-06-30,612233949.17
2025-10-25,2025-09-30,815982605.57
2026-03-28,2025-12-31,1074757247.56
