date,period,value
2020-04-24,2020-03-31,30479161.15
2020-08-28,2020-06-30,13897526.63
2020-10-23,2020-09-30,13173381.47
2021-03-23,2020-12-31,5996982.65
2021-04-27,2021-03-31,-12635541.21
2021-08-24,2021-06-30,-23903849.32
2021-10-26,2021-09-30,-54873016.76
2022-03-25,2021-12-31,-52006083.1
2022-04-27,2022-03-31,-2195212.68
2022-08-25,2022-06-30,-7085230.78
2022-10-26,2022-09-30,-11363183.12
2023-03-29,2022-12-31,-11818312.54
2023-04-26,2023-03-31,1349939.53
2023-08-25,2023-06-30,-5311842.97
2023-10-24,2023-09-30,-16045062.75
2024-03-27,2023-12-31,-31135391.35
2024-04-27,2024-03-31,-14265324.47
2024-08-24,2024-06-30,-42194216.3
2024-10-26,2024-09-30,-51676728.7
2025-03-29,2024-12-31,-51829912.66
2025-04-26,2025-03-31,-20515248.31
2025-08-23,2025-06-30,-36630148.7
2025-10-25,2025-09-30,-41561713.02
2026-03-28,2025-12-31,-31750272.6
