date,period,value
2021-03-23,2020-12-31,159087936.76
2021-04-27,2021-03-31,168030436.96
2021-08-24,2021-06-30,294343478.47
2021-10-26,2021-09-30,497525889.12
2022-03-25,2021-12-31,717230417.32
2022-04-27,2022-03-31,899975330.14
2022-08-25,2022-06-30,1125194845.32
2022-10-26,2022-09-30,1144893201.65
2023-03-29,2022-12-31,1123600914.86
2023-04-26,2023-03-31,1059013237.16
2023-08-25,2023-06-30,1009426459.29
2023-10-24,2023-09-30,948317892.27
2024-03-27,2023-12-31,843783099.94
2024-04-27,2024-03-31,822165806.83
2024-08-24,2024-06-30,718530650.97
2024-10-26,2024-09-30,639558150.67
2025-03-29,2024-12-31,678923122.08
2025-04-26,2025-03-31,654801649.02
2025-08-23,2025-06-30,747888832.6
2025-10-25,2025-09-30,878438700.25
2026-03-28,2025-12-31,974792243.8
