date,period,value
2020-04-24,2020-03-31,-176160010.2
2020-08-28,2020-06-30,271122110.27
2020-10-23,2020-09-30,-443173340.28
2021-03-23,2020-12-31,19705889.48
2021-04-27,2021-03-31,-176891214.38
2021-08-24,2021-06-30,-44809179.53
2021-10-26,2021-09-30,-167503713.69
2022-03-25,2021-12-31,-1171224402.94
2022-04-27,2022-03-31,515342560.55
2022-08-25,2022-06-30,555546331.23
2022-10-26,2022-09-30,648182974.12
2023-03-29,2022-12-31,630592468.61
2023-04-26,2023-03-31,-67648726.37
2023-08-25,2023-06-30,-116632306.77
2023-10-24,2023-09-30,-166873329.66
2024-03-27,2023-12-31,-204006871.02
2024-04-27,2024-03-31,6321879.14
2024-08-24,2024-06-30,-128156356.96
2024-10-26,2024-09-30,-533178238.08
2025-03-29,2024-12-31,-63844314.34
2025-04-26,2025-03-31,-48799531.29
2025-08-23,2025-06-30,-120067578.85
2025-10-25,2025-09-30,-175829451.69
2026-03-28,2025-12-31,-227539229.01
