date,period,value
2020-08-28,2020-06-30,800000.0
2020-10-23,2020-09-30,800000.0
2021-03-23,2020-12-31,9607579.44
2021-08-24,2021-06-30,421400.0
2021-10-26,2021-09-30,421400.0
2022-03-25,2021-12-31,1249285.34
2022-08-25,2022-06-30,14724.6
2022-10-26,2022-09-30,14724.6
2023-03-29,2022-12-31,18224.6
2023-04-26,2023-03-31,169000.0
2023-08-25,2023-06-30,254000.0
2023-10-24,2023-09-30,259000.0
2024-03-27,2023-12-31,1012977.0
2024-04-27,2024-03-31,3525.92
2024-08-24,2024-06-30,101127654.42
2024-10-26,2024-09-30,101142054.42
2025-03-29,2024-12-31,101696205.04
2025-04-26,2025-03-31,21646.0
2025-08-23,2025-06-30,1119156.0
2025-10-25,2025-09-30,1218216.0
2026-03-28,2025-12-31,4400560.75
