date,period,value
2020-04-24,2020-03-31,418221500.89
2020-08-28,2020-06-30,654384403.64
2020-10-23,2020-09-30,1196122642.89
2021-03-23,2020-12-31,1902377473.89
2021-04-27,2021-03-31,-267946677.87
2021-08-24,2021-06-30,231106241.37
2021-10-26,2021-09-30,-286633974.79
2022-03-25,2021-12-31,-1375371464.98
2022-04-27,2022-03-31,-10208970.82
2022-08-25,2022-06-30,229054080.41
2022-10-26,2022-09-30,84239351.87
2023-03-29,2022-12-31,691709248.98
2023-04-26,2023-03-31,-432703225.65
2023-08-25,2023-06-30,-166909981.09
2023-10-24,2023-09-30,-555273132.12
2024-03-27,2023-12-31,446142078.26
2024-04-27,2024-03-31,-352482246.73
2024-08-24,2024-06-30,-885066094.82
2024-10-26,2024-09-30,-1749029136.9
2025-03-29,2024-12-31,-408694832.68
2025-04-26,2025-03-31,-163050087.83
2025-08-23,2025-06-30,-75210352.21
2025-10-25,2025-09-30,-341199234.33
2026-03-28,2025-12-31,49669479.7
