date,period,value
2020-04-30,2020-03-31,1221947600.51
2020-08-28,2020-06-30,1339716492.17
2020-10-30,2020-09-30,1285355344.82
2021-03-31,2020-12-31,1694701733.85
2021-04-30,2021-03-31,1748139598.85
2021-08-27,2021-06-30,1713233758.21
2021-10-29,2021-09-30,1726493460.4
2022-03-31,2021-12-31,1777594109.35
2022-04-29,2022-03-31,1481206727.82
2022-08-26,2022-06-30,1555808769.17
2022-10-28,2022-09-30,1603837430.68
2023-03-31,2022-12-31,303597091.58
2023-04-28,2023-03-31,280597091.58
2023-08-30,2023-06-30,355070135.36
2023-10-27,2023-09-30,355070135.36
2024-03-28,2023-12-31,107690677.16
2024-04-30,2024-03-31,37700677.16
2024-08-30,2024-06-30,109457089.29
2024-10-31,2024-09-30,109457089.29
2025-03-29,2024-12-31,44000000.0
2025-04-30,2025-03-31,44000000.0
2025-08-29,2025-06-30,95279289.53
2025-10-31,2025-09-30,88682781.29
2026-03-31,2025-12-31,169000000.0
