date,period,value
2020-04-28,2020-03-31,207822842.8
2020-08-12,2020-06-30,190356436.77
2020-10-29,2020-09-30,170337293.82
2021-03-30,2020-12-31,204905033.96
2021-04-28,2021-03-31,143758563.36
2021-08-24,2021-06-30,222112447.41
2021-10-29,2021-09-30,293811068.28
2022-04-27,2021-12-31,318613100.57
2022-04-27,2022-03-31,357241455.18
2022-08-25,2022-06-30,383606722.05
2022-10-28,2022-09-30,452571469.38
2023-04-19,2022-12-31,456929709.46
2023-04-28,2023-03-31,274629033.22
2023-07-31,2023-06-30,225122241.74
2023-10-30,2023-09-30,316843884.12
2024-04-12,2023-12-31,317842295.9
2024-04-27,2024-03-31,236971270.2
2024-08-28,2024-06-30,411398047.34
2024-10-25,2024-09-30,541331924.42
2025-04-03,2024-12-31,646981024.94
2025-04-29,2025-03-31,587610134.32
2025-08-13,2025-06-30,741050699.51
2025-10-21,2025-09-30,701095650.67
