date,period,value
2020-04-28,2020-03-31,104709949.28
2020-08-12,2020-06-30,93359201.46
2020-10-29,2020-09-30,76936583.8
2021-03-30,2020-12-31,81429684.44
2021-04-28,2021-03-31,80144220.81
2021-08-24,2021-06-30,135080675.78
2021-10-29,2021-09-30,214328908.86
2022-04-27,2021-12-31,223980133.56
2022-04-27,2022-03-31,231505056.7
2022-08-25,2022-06-30,279252383.66
2022-10-28,2022-09-30,232976422.38
2023-04-19,2022-12-31,210579198.17
2023-04-28,2023-03-31,155913731.23
2023-07-31,2023-06-30,106240031.23
2023-10-30,2023-09-30,196923573.37
2024-04-12,2023-12-31,176596822.8
2024-04-27,2024-03-31,120915099.4
2024-08-28,2024-06-30,131045488.9
2024-10-25,2024-09-30,312244196.79
2025-04-03,2024-12-31,357448696.09
2025-04-29,2025-03-31,179500992.66
2025-08-13,2025-06-30,208951111.68
2025-10-21,2025-09-30,208979004.35
