date,period,value
2020-04-28,2020-03-31,-146935079.75
2020-08-12,2020-06-30,30649776.93
2020-10-29,2020-09-30,25917779.23
2021-03-30,2020-12-31,-56341725.97
2021-04-28,2021-03-31,64722427.03
2021-08-24,2021-06-30,47905632.25
2021-10-29,2021-09-30,-244828267.43
2022-04-27,2021-12-31,-305775114.23
2022-04-27,2022-03-31,203260593.44
2022-08-25,2022-06-30,244029535.0
2022-10-28,2022-09-30,218224234.22
2023-04-19,2022-12-31,210506461.37
2023-04-28,2023-03-31,14551647.49
2023-07-31,2023-06-30,25689178.33
2023-10-30,2023-09-30,17065914.03
2024-04-12,2023-12-31,-21173688.67
2024-04-27,2024-03-31,16650503.0
2024-08-28,2024-06-30,-243720770.45
2024-10-25,2024-09-30,-161219270.04
2025-04-03,2024-12-31,-146000806.17
2025-04-29,2025-03-31,-6805929.84
2025-08-13,2025-06-30,-79260702.53
2025-10-21,2025-09-30,-156703222.07
