date,period,value
2020-04-29,2020-03-31,530498564.58
2020-08-27,2020-06-30,484862382.84
2020-10-28,2020-09-30,424802349.38
2021-04-22,2020-12-31,560306288.43
2021-04-28,2021-03-31,622859037.77
2021-08-19,2021-06-30,650824027.26
2021-10-28,2021-09-30,676308603.42
2022-02-19,2021-10-31,967821981.48
2022-04-22,2021-12-31,579935138.54
2022-04-22,2022-03-31,606371882.28
2022-08-26,2022-06-30,932458052.0
2022-10-28,2022-09-30,953726789.85
2023-04-11,2022-12-31,983408419.43
2023-04-26,2023-03-31,947934107.73
2023-08-17,2023-06-30,999591863.77
2023-10-26,2023-09-30,1033168323.64
2024-04-11,2023-12-31,1027375640.65
2024-04-26,2024-03-31,1051179867.19
2024-08-23,2024-06-30,1092647650.38
2024-10-28,2024-09-30,1128209530.55
2025-04-15,2024-12-31,1162179613.72
2025-04-30,2025-03-31,1176092872.3
2025-08-27,2025-06-30,1171016502.67
2025-10-28,2025-09-30,1192583802.42
