date,period,value
2020-04-29,2020-03-31,7434050.98
2020-08-27,2020-06-30,27324836.26
2020-10-28,2020-09-30,46903029.86
2021-04-22,2020-12-31,67993266.25
2021-04-28,2021-03-31,14067344.62
2021-08-19,2021-06-30,41212142.34
2021-10-28,2021-09-30,63802331.93
2022-02-19,2021-10-31,80761718.16
2022-04-22,2021-12-31,92138395.36
2022-04-22,2022-03-31,18981713.08
2022-08-26,2022-06-30,48725506.5
2022-10-28,2022-09-30,79802578.1
2023-04-11,2022-12-31,121402142.47
2023-04-26,2023-03-31,22617973.85
2023-08-17,2023-06-30,60004167.78
2023-10-26,2023-09-30,89635985.99
2024-04-11,2023-12-31,126765890.01
2024-04-26,2024-03-31,22963370.83
2024-08-23,2024-06-30,53885145.25
2024-10-28,2024-09-30,90415590.81
2025-04-15,2024-12-31,128883101.29
2025-04-30,2025-03-31,22923892.5
2025-08-27,2025-06-30,57352404.51
2025-10-28,2025-09-30,98326121.52
