date,period,value
2020-04-29,2020-03-31,1569276645.39
2020-08-27,2020-06-30,2028188867.29
2020-10-28,2020-09-30,2255910882.04
2021-04-22,2020-12-31,2176389102.55
2021-04-28,2021-03-31,2006451811.08
2021-08-19,2021-06-30,1781936274.97
2021-10-28,2021-09-30,1913292159.29
2022-02-19,2021-10-31,2059538559.71
2022-04-22,2021-12-31,1882503639.83
2022-04-22,2022-03-31,1773324062.73
2022-08-26,2022-06-30,1569992346.14
2022-10-28,2022-09-30,1403179234.81
2023-04-11,2022-12-31,1114976624.11
2023-04-26,2023-03-31,1842784070.52
2023-08-17,2023-06-30,2205446980.52
2023-10-26,2023-09-30,2117057447.42
2024-04-11,2023-12-31,2084995514.94
2024-04-26,2024-03-31,1919751625.0
2024-08-23,2024-06-30,2040803490.03
2024-10-28,2024-09-30,2010714441.42
2025-04-15,2024-12-31,2016352714.43
2025-04-30,2025-03-31,2000378421.27
2025-08-27,2025-06-30,1765773193.81
2025-10-28,2025-09-30,1848773193.81
