date,period,value
2020-04-29,2020-03-31,4909616747.17
2020-08-27,2020-06-30,5083192500.85
2020-10-28,2020-09-30,5044744799.75
2021-04-22,2020-12-31,5434398615.39
2021-04-28,2021-03-31,5655445744.53
2021-08-19,2021-06-30,5443674480.03
2021-10-28,2021-09-30,5700351136.21
2022-02-19,2021-10-31,6220739797.46
2022-04-22,2021-12-31,5888289544.31
2022-04-22,2022-03-31,6135072586.32
2022-08-26,2022-06-30,6375217490.23
2022-10-28,2022-09-30,6577587641.04
2023-04-11,2022-12-31,7107996382.44
2023-04-26,2023-03-31,7402352644.93
2023-08-17,2023-06-30,7237244273.45
2023-10-26,2023-09-30,7541842639.44
2024-04-11,2023-12-31,7937573950.64
2024-04-26,2024-03-31,8780952299.42
2024-08-23,2024-06-30,8511760364.43
2024-10-28,2024-09-30,9044710256.58
2025-04-15,2024-12-31,9393686969.51
2025-04-30,2025-03-31,9726291565.7
2025-08-27,2025-06-30,9405240445.38
2025-10-28,2025-09-30,9730961628.24
