date,period,value
2021-04-22,2020-12-31,287189621.51
2021-04-28,2021-03-31,287189621.51
2021-08-19,2021-06-30,287110803.91
2021-10-28,2021-09-30,282071264.26
2022-02-19,2021-10-31,282071264.26
2022-04-22,2021-12-31,282050044.13
2022-04-22,2022-03-31,282050044.13
2022-08-26,2022-06-30,282021006.07
2022-10-28,2022-09-30,281996754.5
2023-04-11,2022-12-31,281959100.75
2023-04-26,2023-03-31,281959100.75
2023-08-17,2023-06-30,278705401.89
2023-10-26,2023-09-30,278698381.7
2024-04-11,2023-12-31,244166222.96
2024-04-26,2024-03-31,155937582.49
2024-08-23,2024-06-30,153609751.05
2024-10-28,2024-09-30,116611750.31
2025-04-15,2024-12-31,80359036.4
2025-04-30,2025-03-31,80359036.4
2025-08-27,2025-06-30,80351378.01
2025-10-28,2025-09-30,80351378.01
