date,period,value
2020-04-28,2020-03-31,226237710.14
2020-08-31,2020-06-30,247717772.0
2020-10-31,2020-09-30,321934636.12
2021-03-30,2020-12-31,173084865.33
2021-08-31,2021-06-30,32396306.88
2021-10-29,2021-09-30,192441642.61
2022-04-30,2021-12-31,33109729.52
2022-04-30,2022-03-31,174578153.42
2022-08-30,2022-06-30,277549613.68
2022-10-28,2022-09-30,449071484.47
2023-04-29,2022-12-31,509598886.6
2023-04-29,2023-03-31,625867350.64
2023-08-26,2023-06-30,536974104.93
2023-10-31,2023-09-30,455580035.15
2024-04-26,2023-12-31,319098952.39
2024-04-26,2024-03-31,397946517.79
2024-08-28,2024-06-30,365110064.11
2024-10-31,2024-09-30,395877858.29
2025-04-29,2024-12-31,408235166.27
2025-04-29,2025-03-31,614632389.78
2025-08-28,2025-06-30,507710367.06
2025-10-29,2025-09-30,501632734.59
