date,period,value
2020-04-23,2020-03-31,555007030.28
2020-08-26,2020-06-30,1344908192.07
2020-10-30,2020-09-30,2665108674.77
2021-04-16,2020-12-31,5796647293.98
2021-04-16,2021-03-31,2823621437.72
2021-08-26,2021-06-30,5189966246.1
2021-10-30,2021-09-30,8618754875.38
2022-04-20,2021-12-31,10772439300.83
2022-04-20,2022-03-31,2799854249.75
2022-08-26,2022-06-30,4598320435.39
2022-10-31,2022-09-30,7104872520.57
2023-04-28,2022-12-31,9033988365.81
2023-04-28,2023-03-31,1395951356.66
2023-08-30,2023-06-30,2810430937.95
2023-10-28,2023-09-30,4384492727.24
2024-04-27,2023-12-31,4927747896.28
2024-04-27,2024-03-31,5596943.92
2024-08-30,2024-06-30,255724628.61
2024-10-31,2024-09-30,261230915.64
2025-04-30,2024-12-31,312628693.2
2025-04-30,2025-03-31,33036977.27
2025-08-29,2025-06-30,100218793.71
2025-10-31,2025-09-30,94411321.43
