date,period,value
2020-04-23,2020-03-31,1149509656.89
2020-08-26,2020-06-30,2351691328.86
2020-10-30,2020-09-30,3715941405.99
2021-04-16,2020-12-31,5198689040.65
2021-04-16,2021-03-31,2174339314.55
2021-08-26,2021-06-30,3953494168.35
2021-10-30,2021-09-30,5633523789.12
2022-04-20,2021-12-31,7304847154.99
2022-04-20,2022-03-31,1778653750.67
2022-08-26,2022-06-30,3560998123.04
2022-10-31,2022-09-30,5535219240.32
2023-04-28,2022-12-31,8306150344.83
2023-04-28,2023-03-31,1419089410.02
2023-08-30,2023-06-30,2712556954.63
2023-10-28,2023-09-30,4599126777.94
2024-04-27,2023-12-31,6763147334.08
2024-04-27,2024-03-31,2280392603.81
2024-08-30,2024-06-30,6800047542.25
2024-10-31,2024-09-30,11778937344.91
2025-04-30,2024-12-31,11887195472.52
2025-04-30,2025-03-31,3795427637.63
2025-08-29,2025-06-30,7256154951.51
2025-10-31,2025-09-30,10889523266.52
