date,period,value
2020-04-23,2020-03-31,21902571.22
2020-08-26,2020-06-30,30078150.54
2020-10-30,2020-09-30,29365979.63
2021-04-16,2020-12-31,28597683.88
2021-04-16,2021-03-31,28207790.53
2021-08-26,2021-06-30,27385057.19
2021-10-30,2021-09-30,17167817.2
2022-04-20,2021-12-31,25739590.51
2022-04-20,2022-03-31,24955190.44
2022-08-26,2022-06-30,26499691.56
2022-10-31,2022-09-30,25709880.99
2023-04-28,2022-12-31,24917665.75
2023-04-28,2023-03-31,24127855.18
2023-08-30,2023-06-30,23338045.12
2023-10-28,2023-09-30,22821199.53
2024-04-27,2023-12-31,27480952.22
2024-04-27,2024-03-31,27267679.47
2024-08-30,2024-06-30,30387496.72
2024-10-31,2024-09-30,36962559.12
2025-04-30,2024-12-31,41551783.11
2025-04-30,2025-03-31,41047361.18
2025-08-29,2025-06-30,30131178.67
2025-10-31,2025-09-30,43246379.17
