date,period,value
2020-04-23,2020-03-31,122931996.37
2020-08-26,2020-06-30,195300142.92
2020-10-30,2020-09-30,195300142.92
2021-04-16,2020-12-31,195300142.92
2021-04-16,2021-03-31,195300142.92
2021-08-26,2021-06-30,195300142.92
2021-10-30,2021-09-30,195300142.92
2022-04-20,2021-12-31,195300142.92
2022-04-20,2022-03-31,127450626.92
2022-08-26,2022-06-30,148934334.41
2022-10-31,2022-09-30,161315334.41
2023-04-28,2022-12-31,219337595.28
2023-04-28,2023-03-31,283413311.28
2023-08-30,2023-06-30,314214558.39
2023-10-28,2023-09-30,314214558.39
2024-04-27,2023-12-31,319842838.39
2024-04-27,2024-03-31,390981840.15
2024-08-30,2024-06-30,419732381.5
2024-10-31,2024-09-30,463327897.5
2025-04-30,2024-12-31,348232009.44
2025-04-30,2025-03-31,373888411.75
2025-08-29,2025-06-30,413940141.45
2025-10-31,2025-09-30,482966293.64
