date,period,value
2020-04-23,2020-03-31,118924878.22
2020-08-26,2020-06-30,127958990.97
2020-10-30,2020-09-30,133999488.31
2021-04-16,2020-12-31,144210942.65
2021-04-16,2021-03-31,148091256.55
2021-08-26,2021-06-30,150679047.65
2021-10-30,2021-09-30,150679047.65
2022-04-20,2021-12-31,146359255.59
2022-04-20,2022-03-31,153101494.35
2022-08-26,2022-06-30,154001606.62
2022-10-31,2022-09-30,154001606.62
2023-04-28,2022-12-31,194894795.04
2023-04-28,2023-03-31,194972475.47
2023-08-30,2023-06-30,231244723.84
2023-10-28,2023-09-30,235642663.87
2024-04-27,2023-12-31,215367020.69
2024-04-27,2024-03-31,215524292.03
2024-08-30,2024-06-30,199826140.89
2024-10-31,2024-09-30,202514410.71
2025-04-30,2024-12-31,215838095.79
2025-04-30,2025-03-31,217183862.09
2025-08-29,2025-06-30,215157505.77
2025-10-31,2025-09-30,214280676.44
