date,period,value
2020-04-17,2020-03-31,5295816.46
2020-08-06,2020-06-30,15520760.69
2020-10-28,2020-09-30,14858355.16
2021-04-08,2020-12-31,24057379.86
2021-04-22,2021-03-31,67126721.68
2021-08-05,2021-06-30,75335677.52
2021-10-27,2021-09-30,70762534.11
2022-04-19,2021-12-31,96088266.3
2022-04-28,2022-03-31,115523906.29
2022-08-18,2022-06-30,106789049.93
2022-10-27,2022-09-30,108111417.98
2023-04-29,2022-12-31,131864209.36
2023-04-29,2023-03-31,140871203.28
2023-08-30,2023-06-30,147925614.33
2023-10-31,2023-09-30,144347323.39
2024-04-24,2023-12-31,118056884.24
2024-04-30,2024-03-31,109897282.94
2024-08-30,2024-06-30,41530550.55
2024-10-31,2024-09-30,46827809.26
2025-04-22,2024-12-31,47957795.28
2025-04-29,2025-03-31,48572779.19
2025-08-27,2025-06-30,44422899.26
2025-10-30,2025-09-30,36344214.85
