date,period,value
2020-04-17,2020-03-31,128149806.98
2020-08-06,2020-06-30,126248784.55
2020-10-28,2020-09-30,18179676.9
2021-04-08,2020-12-31,12961088.9
2021-04-22,2021-03-31,6767213.32
2022-08-18,2022-06-30,304407534.26
2022-10-27,2022-09-30,301390068.51
2023-04-29,2022-12-31,441411531.56
2023-04-29,2023-03-31,436262475.54
2023-08-30,2023-06-30,136973023.49
2023-10-31,2023-09-30,137691379.65
2024-04-24,2023-12-31,3940044.0
2024-04-30,2024-03-31,755225742.63
2024-08-30,2024-06-30,761042263.19
2024-10-31,2024-09-30,870170920.71
2025-04-22,2024-12-31,3468640719.61
2025-04-29,2025-03-31,3686418237.46
2025-08-27,2025-06-30,3716886932.04
2025-10-30,2025-09-30,3657757690.05
