date,period,value
2020-04-17,2020-03-31,4517554958.29
2020-08-06,2020-06-30,3561458011.94
2020-10-28,2020-09-30,4766995464.37
2021-04-08,2020-12-31,5275590359.67
2021-04-22,2021-03-31,5528121200.26
2021-08-05,2021-06-30,5361206432.87
2021-10-27,2021-09-30,2982120115.8
2022-04-19,2021-12-31,2857297083.98
2022-04-28,2022-03-31,2656898628.53
2022-08-18,2022-06-30,1327414191.97
2022-10-27,2022-09-30,3411881346.72
2023-04-29,2022-12-31,3195496636.04
2023-04-29,2023-03-31,3116209062.31
2023-08-30,2023-06-30,3963934143.54
2023-10-31,2023-09-30,1819212447.97
2024-04-24,2023-12-31,1616654995.83
2024-04-30,2024-03-31,2068553989.95
2024-08-30,2024-06-30,2313574792.29
2024-10-31,2024-09-30,1814118921.8
2025-04-22,2024-12-31,1820072396.62
2025-04-29,2025-03-31,2203723000.51
2025-08-27,2025-06-30,2488599167.95
2025-10-30,2025-09-30,2457499834.1
