date,period,value
2020-04-17,2020-03-31,115651237.29
2020-08-06,2020-06-30,301927477.44
2020-10-28,2020-09-30,485026223.69
2021-04-08,2020-12-31,878071906.72
2021-04-22,2021-03-31,311146044.65
2021-08-05,2021-06-30,622917932.55
2021-10-27,2021-09-30,893422308.7
2022-04-19,2021-12-31,1205787270.09
2022-04-28,2022-03-31,324307076.76
2022-08-18,2022-06-30,595628618.56
2022-10-27,2022-09-30,917861645.09
2023-04-29,2022-12-31,1478546007.6
2023-04-29,2023-03-31,382670902.88
2023-08-30,2023-06-30,766423362.37
2023-10-31,2023-09-30,1151934258.69
2024-04-24,2023-12-31,1368822811.79
2024-04-30,2024-03-31,304500552.46
2024-08-30,2024-06-30,601337175.39
2024-10-31,2024-09-30,935218119.11
2025-04-22,2024-12-31,1417306090.09
2025-04-29,2025-03-31,299485440.15
2025-08-27,2025-06-30,673736876.18
2025-10-30,2025-09-30,1063114907.5
