date,period,value
2020-04-18,2020-03-31,2488010.22
2021-04-30,2020-12-31,5120785.22
2021-07-28,2021-06-30,4259739.01
2021-10-29,2021-09-30,4663372.29
2022-04-29,2021-12-31,4787438.08
2022-08-26,2022-06-30,4998918.93
2022-10-28,2022-09-30,4936904.81
2023-04-29,2022-12-31,5036251.58
2023-04-29,2023-03-31,5144795.73
2023-08-24,2023-06-30,5226510.62
2023-10-27,2023-09-30,5318903.86
2024-04-27,2023-12-31,5573793.1
2024-04-27,2024-03-31,5473109.87
2024-08-31,2024-06-30,5365520.34
2024-10-29,2024-09-30,5411074.89
2025-02-27,2024-12-31,5160165.99
2025-04-30,2025-03-31,4963516.52
2025-08-15,2025-06-30,4709146.04
2025-10-29,2025-09-30,4777532.79
2026-03-26,2025-12-31,4523845.7
