date,period,value
2020-04-18,2020-03-31,-3560596.87
2020-08-07,2020-06-30,-658690.34
2020-10-27,2020-09-30,-3977084.66
2021-04-30,2020-12-31,-2746940.09
2021-04-30,2021-03-31,-1870466.12
2021-07-28,2021-06-30,-4014320.61
2021-10-29,2021-09-30,-6733353.91
2022-04-29,2021-12-31,-6515224.94
2022-04-29,2022-03-31,-155911.0
2022-08-26,2022-06-30,-194078.0
2022-10-28,2022-09-30,-1072658.4
2023-04-29,2022-12-31,1839628.13
2023-04-29,2023-03-31,-50561.56
2023-08-24,2023-06-30,595199.45
2023-10-27,2023-09-30,-1150027.83
2024-04-27,2023-12-31,1407291.26
2024-04-27,2024-03-31,-1150027.83
2024-08-31,2024-06-30,-3098942.72
2024-10-29,2024-09-30,2448890.33
2025-02-27,2024-12-31,1657024.27
2025-04-30,2025-03-31,-2842238.74
2025-08-15,2025-06-30,2141366.52
2025-10-29,2025-09-30,2317756.63
2026-03-26,2025-12-31,2461445.87
