date,period,value
2020-04-18,2020-03-31,704511579.71
2020-08-07,2020-06-30,1484603816.8
2020-10-27,2020-09-30,2474116289.02
2021-04-30,2020-12-31,3316381476.58
2021-04-30,2021-03-31,809587433.8
2021-07-28,2021-06-30,1875347122.35
2021-10-29,2021-09-30,2913155667.24
2022-04-29,2021-12-31,4028678572.29
2022-04-29,2022-03-31,857253309.29
2022-08-26,2022-06-30,1902627944.45
2022-10-28,2022-09-30,2912939020.24
2023-04-29,2022-12-31,3953253637.4
2023-04-29,2023-03-31,836066401.59
2023-08-24,2023-06-30,1877162768.94
2023-10-27,2023-09-30,2735787884.93
2024-04-27,2023-12-31,3582314358.26
2024-04-27,2024-03-31,618943960.25
2024-08-31,2024-06-30,1351467618.4
2024-10-29,2024-09-30,2088642906.59
2025-02-27,2024-12-31,2841498819.56
2025-04-30,2025-03-31,676274968.58
2025-08-15,2025-06-30,1425303428.45
2025-10-29,2025-09-30,2095780834.07
2026-03-26,2025-12-31,2767898800.96
