date,period,value
2020-04-18,2020-03-31,13224494.91
2020-08-07,2020-06-30,43340079.88
2020-10-27,2020-09-30,76848903.42
2021-04-30,2020-12-31,99707423.27
2021-04-30,2021-03-31,21604820.35
2021-07-28,2021-06-30,50184847.34
2021-10-29,2021-09-30,85675295.07
2022-04-29,2021-12-31,109288455.96
2022-04-29,2022-03-31,11271327.49
2022-08-26,2022-06-30,33614849.54
2022-10-28,2022-09-30,52479745.58
2023-04-29,2022-12-31,45526962.23
2023-04-29,2023-03-31,12808333.63
2023-08-24,2023-06-30,38759774.32
2023-10-27,2023-09-30,54885092.98
2024-04-27,2023-12-31,44480645.44
2024-04-27,2024-03-31,1603428.86
2024-08-31,2024-06-30,8138216.66
2024-10-29,2024-09-30,-15211755.04
2025-02-27,2024-12-31,-42400701.66
2025-04-30,2025-03-31,-7581718.59
2025-08-15,2025-06-30,-18613143.57
2025-10-29,2025-09-30,-24560817.49
2026-03-26,2025-12-31,-41187630.07
