date,period,value
2020-04-18,2020-03-31,73869412.29
2020-08-07,2020-06-30,219239127.9
2020-10-27,2020-09-30,338205639.75
2021-04-30,2020-12-31,417765795.21
2021-04-30,2021-03-31,66898146.52
2021-07-28,2021-06-30,154958774.05
2021-10-29,2021-09-30,261802380.97
2022-04-29,2021-12-31,151561403.54
2022-04-29,2022-03-31,54921850.86
2022-08-26,2022-06-30,168739611.5
2022-10-28,2022-09-30,330310301.58
2023-04-29,2022-12-31,307289459.65
2023-04-29,2023-03-31,50106641.46
2023-08-24,2023-06-30,184306413.58
2023-10-27,2023-09-30,285811541.04
2024-04-27,2023-12-31,209735777.71
2024-04-27,2024-03-31,64327510.75
2024-08-31,2024-06-30,111789792.0
2024-10-29,2024-09-30,166868105.35
2025-02-27,2024-12-31,183825711.34
2025-04-30,2025-03-31,24731523.19
2025-08-15,2025-06-30,88652457.27
2025-10-29,2025-09-30,149115907.27
2026-03-26,2025-12-31,195628901.18
