date,period,value
2020-04-29,2020-03-31,287460680.98
2020-08-18,2020-06-30,388964381.3
2020-10-28,2020-09-30,394654517.14
2021-04-20,2020-12-31,441592548.79
2021-04-20,2021-03-31,466348877.29
2021-08-26,2021-06-30,609555397.21
2021-10-28,2021-09-30,690152091.62
2022-04-26,2021-12-31,641444869.77
2022-04-26,2022-03-31,538449701.35
2022-08-19,2022-06-30,531221061.03
2022-10-28,2022-09-30,635571416.04
2023-04-26,2022-12-31,619553923.59
2023-04-26,2023-03-31,585331920.39
2023-08-08,2023-06-30,645901310.73
2023-10-28,2023-09-30,620290729.54
2024-04-26,2023-12-31,722514570.02
2024-04-26,2024-03-31,593874249.32
2024-08-23,2024-06-30,654058637.38
2024-10-30,2024-09-30,764310819.73
2025-04-29,2024-12-31,880243496.13
2025-04-29,2025-03-31,788040181.59
2025-08-12,2025-06-30,880661978.46
2025-10-28,2025-09-30,948638732.34
