date,period,value
2020-04-29,2020-03-31,40040216.87
2020-08-18,2020-06-30,99534984.5
2020-10-28,2020-09-30,148476778.71
2021-04-20,2020-12-31,305271643.76
2021-04-20,2021-03-31,54683647.3
2021-08-26,2021-06-30,118141420.69
2021-10-28,2021-09-30,186593348.64
2022-04-26,2021-12-31,479438885.73
2022-04-26,2022-03-31,54358856.44
2022-08-19,2022-06-30,103108930.72
2022-10-28,2022-09-30,174999637.05
2023-04-26,2022-12-31,413961484.04
2023-04-26,2023-03-31,52430024.37
2023-08-08,2023-06-30,119423420.38
2023-10-28,2023-09-30,198149471.27
2024-04-26,2023-12-31,461606607.26
2024-04-26,2024-03-31,65853820.75
2024-08-23,2024-06-30,152907190.32
2024-10-30,2024-09-30,270981215.2
2025-04-29,2024-12-31,568726513.27
2025-04-29,2025-03-31,64014455.78
2025-08-12,2025-06-30,232788536.02
2025-10-28,2025-09-30,383689106.66
