date,period,value
2020-12-18,2020-06-30,1490786510.87
2021-06-29,2020-12-31,3758179627.27
2022-01-14,2021-06-30,2035527079.15
2022-05-19,2021-12-31,3973186429.35
2022-09-27,2022-06-30,1345006524.25
2023-03-28,2022-12-31,2818513717.59
2023-06-21,2022-03-31,688387973.61
2023-06-21,2023-03-31,697943270.4
2023-08-30,2023-06-30,1505968771.02
2023-10-28,2022-09-30,2097202702.65
2023-10-28,2023-09-30,2585070548.61
2024-04-27,2023-12-31,3720959372.79
2024-04-27,2024-03-31,1080110736.66
2024-08-24,2024-06-30,2514467472.06
2024-10-30,2024-09-30,4973186784.51
2025-04-26,2024-12-31,7077083666.64
2025-04-26,2025-03-31,1557727974.74
2025-08-29,2025-06-30,2910761517.45
2025-10-29,2025-09-30,4373799336.74
