date,period,value
2022-01-14,2021-06-30,3692575.2
2022-05-19,2021-12-31,3758712.26
2022-09-27,2022-06-30,5014214.26
2023-03-28,2022-12-31,5345431.7
2023-06-21,2023-03-31,7284362.7
2023-08-30,2023-06-30,7442907.08
2023-10-28,2023-09-30,7778575.65
2024-04-27,2023-12-31,18481583.65
2024-04-27,2024-03-31,23741992.8
2024-08-24,2024-06-30,77813115.48
2024-10-30,2024-09-30,12956501.67
2025-04-26,2024-12-31,13033938.52
2025-04-26,2025-03-31,11801821.25
2025-08-29,2025-06-30,10526690.45
2025-10-29,2025-09-30,9235219.72
