date,period,value
2020-12-18,2020-06-30,36622942.34
2021-06-29,2020-12-31,73751709.9
2022-01-14,2021-06-30,48575713.31
2022-05-19,2021-12-31,58790013.78
2022-09-27,2022-06-30,21730542.6
2023-03-28,2022-12-31,64144231.87
2023-06-21,2023-03-31,22729175.52
2023-08-30,2023-06-30,24329764.37
2023-10-28,2023-09-30,25186566.99
2024-04-27,2023-12-31,87660748.01
2024-04-27,2024-03-31,61759929.96
2024-08-24,2024-06-30,79668124.84
2024-10-30,2024-09-30,72731534.18
2025-04-26,2024-12-31,125433973.64
2025-04-26,2025-03-31,52314904.23
2025-08-29,2025-06-30,71942445.32
2025-10-29,2025-09-30,74736147.93
