date,period,value
2020-12-18,2020-06-30,32454421.65
2021-06-29,2020-12-31,58125437.03
2022-01-14,2021-06-30,53321553.87
2022-05-19,2021-12-31,56458601.8
2022-09-27,2022-06-30,59368262.34
2023-03-28,2022-12-31,67109503.69
2023-06-21,2023-03-31,56813832.57
2023-08-30,2023-06-30,64286484.92
2023-10-28,2023-09-30,59659341.22
2024-04-27,2023-12-31,52683730.45
2024-04-27,2024-03-31,45362290.53
2024-08-24,2024-06-30,43536018.63
2024-10-30,2024-09-30,58444937.94
2025-04-26,2024-12-31,67370845.66
2025-04-26,2025-03-31,64148377.88
2025-08-29,2025-06-30,64249494.88
2025-10-29,2025-09-30,95455930.7
