date,period,value
2021-04-16,2020-12-31,145309571.76
2021-09-15,2021-06-30,209016507.89
2022-04-07,2021-12-31,216576871.08
2022-09-16,2022-06-30,220271165.54
2022-10-27,2022-09-30,230072818.46
2023-04-18,2022-12-31,202564144.57
2023-04-18,2023-03-31,209090012.13
2023-08-30,2023-06-30,249318306.66
2023-10-27,2023-09-30,218061264.49
2024-04-18,2023-12-31,213425277.0
2024-04-18,2024-03-31,222724027.71
2024-08-20,2024-06-30,296431375.25
2024-10-25,2024-09-30,323220509.89
2025-04-18,2024-12-31,344626321.14
2025-04-25,2025-03-31,264339226.05
2025-08-19,2025-06-30,361704682.93
2025-10-22,2025-09-30,408212355.3
