date,period,value
2021-04-16,2020-12-31,234027661.8
2021-09-15,2021-06-30,393078078.01
2022-04-07,2021-12-31,509437209.2
2022-05-23,2022-03-31,574456500.0
2022-09-16,2022-06-30,625586478.78
2022-10-27,2022-09-30,482959825.55
2023-04-18,2022-12-31,367065772.78
2023-04-18,2023-03-31,322536513.02
2023-08-30,2023-06-30,360705610.83
2023-10-27,2023-09-30,317879912.64
2024-04-18,2023-12-31,340982554.64
2024-04-18,2024-03-31,338204829.28
2024-08-20,2024-06-30,371037935.19
2024-10-25,2024-09-30,387951591.55
2025-04-18,2024-12-31,441955306.48
2025-04-25,2025-03-31,484038229.01
2025-08-19,2025-06-30,410942809.08
2025-10-22,2025-09-30,477527573.59
