date,period,value
2021-04-16,2020-12-31,850748986.69
2021-09-15,2021-06-30,893301392.04
2022-04-07,2021-12-31,1050402934.11
2022-09-16,2022-06-30,1277538872.62
2022-10-27,2022-09-30,2471140118.5
2023-04-18,2022-12-31,2424975740.92
2023-04-18,2023-03-31,2459415350.03
2023-08-30,2023-06-30,2439967095.86
2023-10-27,2023-09-30,2411677557.4
2024-04-18,2023-12-31,2359008891.9
2024-04-18,2024-03-31,2370563874.36
2024-08-20,2024-06-30,2375844532.45
2024-10-25,2024-09-30,2436018359.07
2025-04-18,2024-12-31,2460539035.5
2025-04-25,2025-03-31,2471135188.46
2025-08-19,2025-06-30,2384658958.76
2025-10-22,2025-09-30,2441744660.55
