date,period,value
2020-08-28,2020-06-30,320041.29
2020-10-30,2020-09-30,1289494.37
2021-04-24,2020-12-31,170645630.9
2021-04-24,2021-03-31,9258869.04
2021-08-28,2021-06-30,60596230.87
2021-10-30,2021-09-30,60601185.03
2022-04-30,2021-12-31,63069166.26
2022-04-30,2022-03-31,97850.62
2022-08-10,2022-06-30,12537659.4
2022-10-28,2022-09-30,23589732.92
2023-04-27,2022-12-31,22814619.17
2023-08-25,2023-06-30,65261.06
2023-10-28,2023-09-30,119261.06
2024-04-27,2023-12-31,119661.06
2024-10-26,2024-09-30,112429985.0
2025-04-25,2024-12-31,167595706.13
2025-08-28,2025-06-30,142843269.82
2025-10-30,2025-09-30,284663868.63
