date,period,value
2020-04-25,2020-03-31,136647153.13
2020-08-26,2020-06-30,293530047.71
2020-10-28,2020-09-30,280640727.02
2021-04-23,2020-12-31,147487401.33
2021-04-23,2021-03-31,146226993.3
2021-08-27,2021-06-30,297000332.43
2021-10-28,2021-09-30,314749630.34
2022-04-27,2021-12-31,299628691.4
2022-04-27,2022-03-31,165785342.53
2022-08-19,2022-06-30,321499258.36
2022-10-28,2022-09-30,302686831.7
2023-04-27,2022-12-31,827379701.99
2023-04-27,2023-03-31,218380716.9
2023-08-24,2023-06-30,337800858.23
2023-10-28,2023-09-30,280169899.44
2024-04-27,2023-12-31,235659403.76
2024-04-27,2024-03-31,454716881.07
2024-08-29,2024-06-30,551250270.41
2024-10-29,2024-09-30,486647046.88
2025-04-25,2024-12-31,445898895.83
2025-04-25,2025-03-31,626929427.59
2025-08-20,2025-06-30,687046866.9
2025-10-29,2025-09-30,595347114.29
